ID,Age,BusinessTravel,DistanceFromHome,Education,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,JobInvolvementPerPercentSalaryHike,JobInvolvementSatisfaction,MaritalStatus_MarriedOverTime,MaritalStatus_MarriedBusinessTravel,AverageWorkYearsPerCompany
347,0.4429154847925478,1.0,-1.0285983785300645,0.5,0.6666666666666667,0.6666666666666667,0.25,0.0,-1.0696567745833268,0,0.4865132448865561,0,1.0,0.3333333333333333,-0.15620298897024543,0.3333333333333333,0.6666666666666667,0.3196298364626096,-0.33382626815822136,-0.3702427154481373,0.7997985932200637,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,-0.7003676928221715,-0.16747341886006004,0.022222222222222213,0,-0.7757371312433281,10.0
348,1.107137752375101,1.0,-0.7844865734851733,0.5,1.0,0.6666666666666667,0.75,0.6666666666666667,2.5176067987144153,1,-0.8920662743695283,0,1.0,0.6666666666666666,2.145001759252119,0.3333333333333333,0.3333333333333333,2.409573440219042,-0.61033899027723,2.648786098435858,2.4681521694692483,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.7003676928221715,-0.7089806520936461,0.2,0,-0.7757371312433281,2.8
349,-0.3320104940537641,1.0,1.1684078668739566,0.5,0.6666666666666667,0.6666666666666667,0.25,0.3333333333333333,0.5246825913267809,0,-0.6163503705183114,0,0.6666666666666667,0.6666666666666666,0.48302055220263357,0.3333333333333333,1.0,0.6411596216559069,1.048737342436822,0.8373688101054608,1.6339753813446563,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,-0.7003676928221715,-0.6006792054469291,0.11111111111111109,0,-0.7757371312433281,3.0
350,0.5536191960563066,0.5,-0.7844865734851733,0.5,0.6666666666666667,1.0,0.25,1.0,-0.27248709162827295,1,-0.6163503705183114,0,0.3333333333333333,0.3333333333333333,0.7387099686717852,0.16666666666666666,0.3333333333333333,-0.32342973392398494,-0.33382626815822136,-0.3702427154481373,-0.3124371242793929,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.7003676928221715,-0.9526589070487599,0.2,1,0.8073998712940762,5.666666666666667
351,0.0001006397375124165,0.0,-1.0285983785300645,0.75,0.0,0.6666666666666667,0.5,1.0,-0.27248709162827295,1,0.762229148737773,0,0.0,0.6666666666666666,0.48302055220263357,0.3333333333333333,0.6666666666666667,-0.32342973392398494,-0.61033899027723,-0.6721455968365369,-0.5904960536542571,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,-0.7003676928221715,-0.059171972213342916,0.28888888888888886,0,-0.7757371312433281,5.0
352,-0.11060307152624642,1.0,-0.6624306709627276,0.25,1.0,0.6666666666666667,0.25,0.3333333333333333,1.7204371157593616,0,-0.6163503705183114,0,0.3333333333333333,1.0,0.8665546769063609,0.5,0.6666666666666667,-0.48419462652063355,-0.61033899027723,-0.6721455968365369,-0.5904960536542571,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.7003676928221715,-0.6006792054469291,0.11111111111111109,0,-0.7757371312433281,2.25
353,0.6643229073200655,0.5,0.1919606466943917,0.5,0.0,0.6666666666666667,0.5,0.6666666666666667,-0.6710719331057998,0,0.4865132448865561,0,0.3333333333333333,0.3333333333333333,-0.15620298897024543,0.16666666666666666,0.6666666666666667,0.48039472905925823,1.325250064555831,-0.6721455968365369,1.355916451969792,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.7003676928221715,-0.16747341886006004,0.2,0,0.8073998712940762,5.0
354,-0.4427142053175229,1.0,1.9007432820086303,0.5,0.3333333333333333,0.6666666666666667,0.25,0.6666666666666667,-0.6710719331057998,0,-0.8920662743695283,0,0.0,0.3333333333333333,-0.15620298897024543,0.5,0.3333333333333333,0.48039472905925823,0.7722246203178135,-0.6721455968365369,-0.8685549830291213,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,-0.7089806520936461,0.2,0,2.3905368738314805,5.0
355,-0.6641216278450406,0.5,0.8022401593066197,0.75,0.0,0.6666666666666667,0.5,0.6666666666666667,-0.27248709162827295,0,-0.6163503705183114,0,0.0,1.0,-0.15620298897024543,0.3333333333333333,0.6666666666666667,-0.9664893043105794,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,-0.6006792054469291,0.2,0,0.8073998712940762,3.3333333333333335
356,-0.6641216278450406,0.5,-0.9065424760076188,0.0,1.0,0.0,0.0,1.0,-0.6710719331057998,1,-1.1677821782207451,0,0.6666666666666667,1.0,-1.3068053630814276,0.6666666666666666,0.6666666666666667,-0.9664893043105794,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,-0.7003676928221715,1.5653497274874153,1.0,0,-0.7757371312433281,0.5
357,1.9927674424851716,0.5,0.4360724517392829,0.75,0.0,1.0,0.75,0.6666666666666667,1.3218522742818348,1,0.4865132448865561,0,0.6666666666666667,0.0,1.6336229263138158,0.3333333333333333,0.3333333333333333,1.927278762429096,0.7722246203178135,0.2335630473286618,1.0778575225949278,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.4278214290131561,-0.6277545671086082,0.13333333333333336,0,-0.7757371312433281,3.4285714285714284
358,-0.5534179165812818,0.5,2.3889668920984124,0.75,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,-0.6710719331057998,0,-0.6163503705183114,0,0.6666666666666667,0.0,-0.6675818219085486,0.5,0.6666666666666667,-0.16266484132733627,-0.61033899027723,0.5354659287170613,-0.8685549830291213,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,1.4278214290131561,0.1032801977567329,0.2,0,-0.7757371312433281,3.0
359,0.0001006397375124165,0.5,-0.41831886591783635,0.75,0.6666666666666667,0.6666666666666667,0.0,0.0,0.5246825913267809,1,1.8650927641426407,1,1.0,0.0,-0.5397371136739728,0.5,0.6666666666666667,-0.6449595191172822,-0.61033899027723,-0.6721455968365369,-0.5904960536542571,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.7003676928221715,0.37403381437352584,0.022222222222222213,0,-0.7757371312433281,1.4
360,-0.7748253391087995,0.5,-0.05215115835049954,0.5,0.6666666666666667,0.6666666666666667,0.25,1.0,-1.0696567745833268,1,1.03794505258899,0,1.0,0.0,0.09948642749890615,0.3333333333333333,0.0,0.6411596216559069,1.325250064555831,0.5354659287170613,0.7997985932200637,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,0.049129474433374204,0.28888888888888886,1,0.8073998712940762,12.0
361,-1.4390476066913525,0.0,0.4360724517392829,0.25,1.0,0.6666666666666667,0.0,0.3333333333333333,-0.6710719331057998,0,-0.6163503705183114,0,0.6666666666666667,0.3333333333333333,-1.3068053630814276,0.3333333333333333,0.6666666666666667,-0.9664893043105794,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.7003676928221715,-0.6006792054469291,0.11111111111111109,0,-0.7757371312433281,0.5
362,-1.217640184163835,1.0,-1.0285983785300645,0.25,0.0,0.0,0.0,1.0,0.12609774984925398,0,-0.34063446666709457,0,0.0,0.3333333333333333,-0.7954265301431245,0.3333333333333333,0.6666666666666667,-0.8057244117139308,-0.61033899027723,-0.06833983405973777,-1.1466139124039854,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.7003676928221715,2.54006274730787,1.0,0,-0.7757371312433281,1.25
363,-0.3320104940537641,0.5,-0.41831886591783635,0.0,0.3333333333333333,0.6666666666666667,0.0,0.0,-0.27248709162827295,0,-1.1677821782207451,0,0.6666666666666667,0.0,-0.41189240543939704,0.3333333333333333,0.6666666666666667,-0.48419462652063355,-0.61033899027723,-0.3702427154481373,-0.3124371242793929,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,1.4278214290131561,-0.8172820987403634,0.022222222222222213,0,-0.7757371312433281,2.6666666666666665
364,-1.5497513179551115,0.5,-0.6624306709627276,0.0,0.6666666666666667,0.6666666666666667,0.0,0.3333333333333333,-0.6710719331057998,0,-0.6163503705183114,0,0.6666666666666667,0.0,-1.051115946612276,0.5,0.0,-0.6449595191172822,-0.61033899027723,-0.3702427154481373,-0.5904960536542571,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,1.4278214290131561,-0.6006792054469291,0.11111111111111109,0,-0.7757371312433281,1.5
365,-0.4427142053175229,0.5,-0.17420706087294516,0.75,0.6666666666666667,0.6666666666666667,0.25,0.6666666666666667,-1.0696567745833268,0,-0.8920662743695283,0,1.0,0.0,-0.6675818219085486,0.5,0.6666666666666667,-0.32342973392398494,-1.1633644345152474,-0.3702427154481373,-0.5904960536542571,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,-0.7003676928221715,-0.7089806520936461,0.2,0,-0.7757371312433281,6.0
366,-0.3320104940537641,1.0,-0.9065424760076188,0.75,0.6666666666666667,0.6666666666666667,0.0,0.6666666666666667,1.3218522742818348,0,0.762229148737773,0,1.0,0.3333333333333333,-0.6675818219085486,0.5,0.6666666666666667,-0.48419462652063355,-0.33382626815822136,-0.3702427154481373,-0.5904960536542571,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,-0.7003676928221715,-0.059171972213342916,0.2,0,2.3905368738314805,0.8571428571428571
367,1.5499525974301362,0.5,-0.7844865734851733,0.5,0.0,0.6666666666666667,0.5,0.6666666666666667,-0.27248709162827295,0,-1.1677821782207451,0,1.0,0.0,0.48302055220263357,0.3333333333333333,0.6666666666666667,-0.8057244117139308,-0.61033899027723,-0.06833983405973777,-0.5904960536542571,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,-0.7003676928221715,-0.8172820987403634,0.2,0,0.8073998712940762,5.0
368,2.435582287540207,0.5,-0.7844865734851733,0.5,0.6666666666666667,1.0,0.0,0.0,0.5246825913267809,1,1.3136609564402069,1,0.0,1.0,0.09948642749890615,0.5,0.3333333333333333,-0.9664893043105794,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,-0.7003676928221715,-0.3840763121534945,0.0,1,0.8073998712940762,2.4
369,-0.6641216278450406,0.5,-0.17420706087294516,1.0,0.0,0.6666666666666667,0.75,0.3333333333333333,0.12609774984925398,0,-1.1677821782207451,0,0.6666666666666667,0.0,-0.28404769720482126,0.5,1.0,-0.6449595191172822,-0.61033899027723,-0.3702427154481373,-1.1466139124039854,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1.4278214290131561,-0.8172820987403634,0.11111111111111109,0,-0.7757371312433281,2.25
370,-1.217640184163835,0.5,2.3889668920984124,0.25,0.0,0.6666666666666667,0.25,0.6666666666666667,0.9232674328043078,0,-0.8920662743695283,0,0.0,0.6666666666666666,-0.41189240543939704,0.8333333333333333,0.6666666666666667,-1.127254196907228,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.7003676928221715,-0.7089806520936461,0.2,0,-0.7757371312433281,1.3333333333333333
371,-0.5534179165812818,0.5,1.1684078668739566,0.5,1.0,0.0,0.5,0.6666666666666667,0.12609774984925398,0,-0.6163503705183114,0,0.6666666666666667,0.3333333333333333,-0.15620298897024543,0.3333333333333333,0.0,-0.48419462652063355,-0.33382626815822136,-0.6721455968365369,-0.5904960536542571,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,2.2151584073677184,0.7333333333333334,0,0.8073998712940762,2.5
372,-1.106936472900076,0.5,1.1684078668739566,0.5,1.0,0.3333333333333333,0.0,0.0,-0.6710719331057998,0,-1.1677821782207451,0,0.0,0.6666666666666666,-0.5397371136739728,0.5,0.6666666666666667,-0.001899948730687651,0.7722246203178135,-0.6721455968365369,0.7997985932200637,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,-0.7003676928221715,-0.22162414218341872,0.06666666666666667,0,-0.7757371312433281,3.5
373,0.33221177352878895,1.0,2.0227991845310758,0.25,0.6666666666666667,0.3333333333333333,0.25,1.0,0.12609774984925398,1,-0.6163503705183114,0,1.0,0.3333333333333333,0.6108652604372093,0.5,0.0,-0.9664893043105794,-0.8868517123962387,-0.6721455968365369,-1.1466139124039854,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,-0.7003676928221715,0.1032801977567329,0.4666666666666667,1,2.3905368738314805,4.0
374,0.9964340411113419,0.5,-0.17420706087294516,0.75,1.0,0.3333333333333333,0.25,0.0,2.1190219572368885,1,2.1408086679938574,1,0.0,1.0,0.9943993851409367,0.3333333333333333,0.6666666666666667,1.44498408463915,2.4313009530318657,-0.3702427154481373,0.7997985932200637,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,-0.7003676928221715,1.7278018974574911,0.06666666666666667,0,-0.7757371312433281,2.111111111111111
375,1.7713600199576538,0.5,-0.540374768440282,0.5,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.5246825913267809,0,-1.1677821782207451,0,1.0,0.3333333333333333,1.8893123427829672,0.5,0.3333333333333333,1.1234542994458527,2.4313009530318657,0.5354659287170613,1.0778575225949278,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,-0.7003676928221715,-0.8172820987403634,0.2,0,-0.7757371312433281,5.2
376,-0.22130678279000526,0.5,1.9007432820086303,0.75,0.6666666666666667,0.6666666666666667,0.5,0.6666666666666667,-0.6710719331057998,1,-1.1677821782207451,0,0.6666666666666667,0.3333333333333333,0.6108652604372093,0.5,0.3333333333333333,1.44498408463915,1.6017627866748396,2.3468832170474587,-0.8685549830291213,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,-0.7003676928221715,-0.8172820987403634,0.2,0,-0.7757371312433281,8.0
377,-0.3320104940537641,0.5,2.2669109895759667,0.5,1.0,0.3333333333333333,0.25,0.6666666666666667,-0.6710719331057998,0,1.5893768602914238,1,1.0,0.6666666666666666,-0.41189240543939704,0.3333333333333333,0.6666666666666667,0.15886494386596098,0.7722246203178135,-0.3702427154481373,0.7997985932200637,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,1.4028975575173395,0.33333333333333337,0,0.8073998712940762,4.0
378,0.2215080622650301,0.5,1.046351964351511,0.25,0.0,0.6666666666666667,0.25,0.6666666666666667,-1.0696567745833268,0,-1.1677821782207451,0,0.0,0.0,-0.28404769720482126,1.0,0.6666666666666667,0.15886494386596098,0.7722246203178135,-0.3702427154481373,0.7997985932200637,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,1.4278214290131561,-0.8172820987403634,0.2,0,-0.7757371312433281,9.0
379,-0.11060307152624642,0.5,-0.05215115835049954,0.5,1.0,0.3333333333333333,0.0,0.6666666666666667,-1.0696567745833268,1,0.4865132448865561,0,0.0,0.3333333333333333,-1.1789606548468519,0.0,0.3333333333333333,-0.9664893043105794,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,-0.7003676928221715,0.7530888776370361,0.33333333333333337,1,0.8073998712940762,2.0
380,-0.8855290503725584,0.5,0.06990474417194607,0.5,0.6666666666666667,0.3333333333333333,0.25,0.6666666666666667,2.5176067987144153,0,-1.1677821782207451,0,0.6666666666666667,0.0,-0.41189240543939704,0.3333333333333333,0.6666666666666667,-0.32342973392398494,-0.61033899027723,-0.3702427154481373,-0.03437819490452876,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.4278214290131561,-0.22162414218341872,0.33333333333333337,0,-0.7757371312433281,0.8
381,-0.11060307152624642,0.5,-0.41831886591783635,0.25,0.3333333333333333,0.6666666666666667,0.25,0.3333333333333333,1.3218522742818348,0,1.3136609564402069,1,1.0,0.6666666666666666,-0.5397371136739728,0.0,0.6666666666666667,-0.6449595191172822,-0.61033899027723,-0.6721455968365369,-0.8685549830291213,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,-0.7003676928221715,0.1574309210800916,0.11111111111111109,0,-0.7757371312433281,1.0
382,-1.106936472900076,0.5,-0.6624306709627276,0.5,0.3333333333333333,0.6666666666666667,0.0,0.6666666666666667,-0.6710719331057998,0,1.03794505258899,0,0.6666666666666667,0.0,-1.3068053630814276,0.3333333333333333,0.6666666666666667,-0.9664893043105794,-0.8868517123962387,-0.6721455968365369,-1.1466139124039854,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,1.4278214290131561,0.049129474433374204,0.2,0,-0.7757371312433281,0.5
383,-0.22130678279000526,0.5,2.2669109895759667,0.5,0.3333333333333333,1.0,0.25,0.6666666666666667,-0.6710719331057998,0,0.4865132448865561,0,1.0,0.6666666666666666,-0.15620298897024543,0.5,0.3333333333333333,0.48039472905925823,1.325250064555831,1.1392716914938605,1.0778575225949278,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.7003676928221715,-0.6277545671086082,0.13333333333333336,0,0.8073998712940762,5.0
